onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
36.84	n/a	18420	surroundSuppB1_start	93	n/a	n/a	n/a
38.384	n/a	19192	fixpoint_ON	4	n/a	n/a	n/a
38.902	2.4	19451	stim_ON	8	1	0	2
41.82	n/a	20910	fixpoint_ON	4	n/a	n/a	n/a
42.33	2.4	21165	stim_ON	8	1	0.3	3
45.24	n/a	22620	fixpoint_ON	4	n/a	n/a	n/a
45.75	2.4	22875	stim_ON	8	1	0.6	1
48.66	n/a	24330	fixpoint_ON	4	n/a	n/a	n/a
49.17	2.4	24585	stim_ON	8	1	1	2
52.08	n/a	26040	fixpoint_ON	4	n/a	n/a	n/a
52.59	2.4	26295	stim_ON	8	1	0	3
55.5	n/a	27750	fixpoint_ON	4	n/a	n/a	n/a
56.01	2.4	28005	stim_ON	8	1	0.3	2
58.92	n/a	29460	fixpoint_ON	4	n/a	n/a	n/a
59.43	2.4	29715	stim_ON	8	1	0.6	1
62.338	n/a	31169	fixpoint_ON	4	n/a	n/a	n/a
62.85	2.4	31425	stim_ON	8	1	1	3
65.758	n/a	32879	fixpoint_ON	4	n/a	n/a	n/a
66.27	2.4	33135	stim_ON	8	1	0	2
69.178	n/a	34589	fixpoint_ON	4	n/a	n/a	n/a
69.688	2.4	34844	stim_ON	8	1	0.3	3
72.598	n/a	36299	fixpoint_ON	4	n/a	n/a	n/a
73.108	2.4	36554	stim_ON	8	1	0.6	1
76.018	n/a	38009	fixpoint_ON	4	n/a	n/a	n/a
76.528	2.4	38264	stim_ON	8	1	1	2
79.438	n/a	39719	fixpoint_ON	4	n/a	n/a	n/a
79.948	2.4	39974	stim_ON	8	0	0	3
82.858	n/a	41429	fixpoint_ON	4	n/a	n/a	n/a
83.368	2.4	41684	stim_ON	8	0	0.3	1
86.278	n/a	43139	fixpoint_ON	4	n/a	n/a	n/a
86.788	2.4	43394	stim_ON	8	0	0.6	2
89.698	n/a	44849	fixpoint_ON	4	n/a	n/a	n/a
90.208	2.4	45104	stim_ON	8	0	1	3
93.118	n/a	46559	fixpoint_ON	4	n/a	n/a	n/a
93.628	2.4	46814	stim_ON	8	1	1	1
96.548	n/a	48274	fixpoint_ON	4	n/a	n/a	n/a
97.058	2.4	48529	stim_ON	8	1	0.6	3
