onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
73.906	n/a	36953	surroundSuppB1_start	93	n/a	n/a	n/a
75.45	n/a	37725	fixpoint_ON	4	n/a	n/a	n/a
75.968	2.4	37984	stim_ON	8	1	0	2
78.876	n/a	39438	fixpoint_ON	4	n/a	n/a	n/a
79.386	2.4	39693	stim_ON	8	1	0.3	3
82.296	n/a	41148	fixpoint_ON	4	n/a	n/a	n/a
82.806	2.4	41403	stim_ON	8	1	0.6	1
85.716	n/a	42858	fixpoint_ON	4	n/a	n/a	n/a
86.226	2.4	43113	stim_ON	8	1	1	2
89.136	n/a	44568	fixpoint_ON	4	n/a	n/a	n/a
89.646	2.4	44823	stim_ON	8	1	0	3
92.556	n/a	46278	fixpoint_ON	4	n/a	n/a	n/a
93.066	2.4	46533	stim_ON	8	1	0.3	2
95.976	n/a	47988	fixpoint_ON	4	n/a	n/a	n/a
96.486	2.4	48243	stim_ON	8	1	0.6	1
99.396	n/a	49698	fixpoint_ON	4	n/a	n/a	n/a
99.906	2.4	49953	stim_ON	8	1	1	3
102.826	n/a	51413	fixpoint_ON	4	n/a	n/a	n/a
103.336	2.4	51668	stim_ON	8	1	0	2
106.246	n/a	53123	fixpoint_ON	4	n/a	n/a	n/a
106.756	2.4	53378	stim_ON	8	1	0.3	3
109.666	n/a	54833	fixpoint_ON	4	n/a	n/a	n/a
110.176	2.4	55088	stim_ON	8	1	0.6	1
113.086	n/a	56543	fixpoint_ON	4	n/a	n/a	n/a
113.596	2.4	56798	stim_ON	8	1	1	2
116.506	n/a	58253	fixpoint_ON	4	n/a	n/a	n/a
117.016	2.4	58508	stim_ON	8	0	0	3
119.926	n/a	59963	fixpoint_ON	4	n/a	n/a	n/a
120.436	2.4	60218	stim_ON	8	0	0.3	1
123.346	n/a	61673	fixpoint_ON	4	n/a	n/a	n/a
123.856	2.4	61928	stim_ON	8	0	0.6	2
126.766	n/a	63383	fixpoint_ON	4	n/a	n/a	n/a
127.276	2.4	63638	stim_ON	8	0	1	3
130.186	n/a	65093	fixpoint_ON	4	n/a	n/a	n/a
130.696	2.4	65348	stim_ON	8	1	1	1
133.606	n/a	66803	fixpoint_ON	4	n/a	n/a	n/a
134.116	2.4	67058	stim_ON	8	1	0.6	3
137.026	n/a	68513	fixpoint_ON	4	n/a	n/a	n/a
137.538	2.4	68769	stim_ON	8	1	0.3	2
140.446	n/a	70223	fixpoint_ON	4	n/a	n/a	n/a
140.958	2.4	70479	stim_ON	8	1	0	1
143.868	n/a	71934	fixpoint_ON	4	n/a	n/a	n/a
144.378	2.4	72189	stim_ON	8	1	1	1
147.288	n/a	73644	fixpoint_ON	4	n/a	n/a	n/a
147.798	2.4	73899	stim_ON	8	1	0.6	2
150.708	n/a	75354	fixpoint_ON	4	n/a	n/a	n/a
151.218	2.4	75609	stim_ON	8	1	0.3	3
154.128	n/a	77064	fixpoint_ON	4	n/a	n/a	n/a
154.638	2.4	77319	stim_ON	8	1	0	1
157.548	n/a	78774	fixpoint_ON	4	n/a	n/a	n/a
158.058	2.4	79029	stim_ON	8	0	0	2
160.968	n/a	80484	fixpoint_ON	4	n/a	n/a	n/a
161.478	2.4	80739	stim_ON	8	1	0	3
164.388	n/a	82194	fixpoint_ON	4	n/a	n/a	n/a
164.898	2.4	82449	stim_ON	8	0	0.3	1
167.818	n/a	83909	fixpoint_ON	4	n/a	n/a	n/a
168.328	2.4	84164	stim_ON	8	1	0.3	2
171.238	n/a	85619	fixpoint_ON	4	n/a	n/a	n/a
171.748	2.4	85874	stim_ON	8	0	0.6	3
174.658	n/a	87329	fixpoint_ON	4	n/a	n/a	n/a
175.168	2.4	87584	stim_ON	8	1	0.6	1
178.078	n/a	89039	fixpoint_ON	4	n/a	n/a	n/a
178.588	2.4	89294	stim_ON	8	0	1	2
181.498	n/a	90749	fixpoint_ON	4	n/a	n/a	n/a
182.008	2.4	91004	stim_ON	8	1	1	3
184.918	n/a	92459	fixpoint_ON	4	n/a	n/a	n/a
185.428	2.4	92714	stim_ON	8	1	1	1
188.338	n/a	94169	fixpoint_ON	4	n/a	n/a	n/a
188.848	2.4	94424	stim_ON	8	1	0.6	2
191.758	n/a	95879	fixpoint_ON	4	n/a	n/a	n/a
192.268	2.4	96134	stim_ON	8	1	0.3	3
195.178	n/a	97589	fixpoint_ON	4	n/a	n/a	n/a
195.688	2.4	97844	stim_ON	8	1	0	1
198.598	n/a	99299	fixpoint_ON	4	n/a	n/a	n/a
199.108	2.4	99554	stim_ON	8	1	1	1
202.018	n/a	101009	fixpoint_ON	4	n/a	n/a	n/a
202.528	2.4	101264	stim_ON	8	1	0.6	3
205.438	n/a	102719	fixpoint_ON	4	n/a	n/a	n/a
205.948	2.4	102974	stim_ON	8	1	0.3	2
208.858	n/a	104429	fixpoint_ON	4	n/a	n/a	n/a
209.368	2.4	104684	stim_ON	8	1	0	1
212.278	n/a	106139	fixpoint_ON	4	n/a	n/a	n/a
212.788	2.4	106394	stim_ON	8	0	0	3
