onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
57.626	n/a	28813	contrastChangeB1_start	94	n/a
68.128	n/a	34064	contrastTrial_start	5	n/a
70.948	n/a	35474	right_target	9	n/a
72.68	n/a	36340	right_buttonPress	13	smiley_face
73.376	n/a	36688	contrastTrial_start	5	n/a
76.178	n/a	38089	right_target	9	n/a
78.188	n/a	39094	right_buttonPress	13	smiley_face
78.578	n/a	39289	contrastTrial_start	5	n/a
82.978	n/a	41489	right_target	9	n/a
83.908	n/a	41954	left_buttonPress	12	sad_face
84.178	n/a	42089	right_buttonPress	13	non_target
84.388	n/a	42194	right_buttonPress	13	non_target
85.378	n/a	42689	contrastTrial_start	5	n/a
85.48	n/a	42740	right_buttonPress	13	non_target
91.378	n/a	45689	right_target	9	n/a
93.058	n/a	46529	right_buttonPress	13	smiley_face
93.778	n/a	46889	contrastTrial_start	5	n/a
96.58	n/a	48290	left_target	8	n/a
97.988	n/a	48994	left_buttonPress	12	smiley_face
98.978	n/a	49489	contrastTrial_start	5	n/a
101.778	n/a	50889	right_target	9	n/a
103.268	n/a	51634	right_buttonPress	13	smiley_face
104.178	n/a	52089	contrastTrial_start	5	n/a
108.578	n/a	54289	right_target	9	n/a
110.458	n/a	55229	right_buttonPress	13	smiley_face
110.978	n/a	55489	contrastTrial_start	5	n/a
115.378	n/a	57689	left_target	8	n/a
116.938	n/a	58469	left_buttonPress	12	smiley_face
117.778	n/a	58889	contrastTrial_start	5	n/a
122.18	n/a	61090	left_target	8	n/a
123.888	n/a	61944	left_buttonPress	12	smiley_face
124.578	n/a	62289	contrastTrial_start	5	n/a
128.978	n/a	64489	right_target	9	n/a
130.318	n/a	65159	right_buttonPress	13	smiley_face
131.378	n/a	65689	contrastTrial_start	5	n/a
137.378	n/a	68689	left_target	8	n/a
138.418	n/a	69209	left_buttonPress	12	smiley_face
139.778	n/a	69889	contrastTrial_start	5	n/a
142.578	n/a	71289	left_target	8	n/a
144.128	n/a	72064	left_buttonPress	12	smiley_face
144.978	n/a	72489	contrastTrial_start	5	n/a
150.978	n/a	75489	left_target	8	n/a
152.46	n/a	76230	left_buttonPress	12	smiley_face
153.378	n/a	76689	contrastTrial_start	5	n/a
157.778	n/a	78889	left_target	8	n/a
158.908	n/a	79454	left_buttonPress	12	smiley_face
160.178	n/a	80089	contrastTrial_start	5	n/a
162.98	n/a	81490	left_target	8	n/a
165.38	n/a	82690	contrastTrial_start	5	n/a
171.378	n/a	85689	left_target	8	n/a
172.64	n/a	86320	left_buttonPress	12	smiley_face
173.778	n/a	86889	contrastTrial_start	5	n/a
178.178	n/a	89089	right_target	9	n/a
180.018	n/a	90009	right_buttonPress	13	smiley_face
180.578	n/a	90289	contrastTrial_start	5	n/a
186.578	n/a	93289	right_target	9	n/a
188.25	n/a	94125	right_buttonPress	13	smiley_face
188.978	n/a	94489	contrastTrial_start	5	n/a
194.978	n/a	97489	right_target	9	n/a
196.788	n/a	98394	right_buttonPress	13	smiley_face
197.378	n/a	98689	contrastTrial_start	5	n/a
200.178	n/a	100089	left_target	8	n/a
201.538	n/a	100769	left_buttonPress	12	smiley_face
202.578	n/a	101289	contrastTrial_start	5	n/a
208.578	n/a	104289	left_target	8	n/a
210.978	n/a	105489	contrastTrial_start	5	n/a
211.138	n/a	105569	left_buttonPress	12	non_target
215.378	n/a	107689	left_target	8	n/a
216.978	n/a	108489	left_buttonPress	12	smiley_face
217.78	n/a	108890	contrastTrial_start	5	n/a
220.578	n/a	110289	right_target	9	n/a
222.98	n/a	111490	contrastTrial_start	5	n/a
228.98	n/a	114490	right_target	9	n/a
230.19	n/a	115095	right_buttonPress	13	smiley_face
231.38	n/a	115690	contrastTrial_start	5	n/a
232.54	n/a	116270	right_buttonPress	13	non_target
237.906	n/a	118953	break cnt	break cnt	n/a
272.834	n/a	136417	9999	9999	n/a
279.762	n/a	139881	video_start	82	n/a
442.75	n/a	221375	video_stop	102	n/a
443.307	n/a	221653.5	boundary	boundary	n/a
