onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
37.082	n/a	18541	surroundSuppB2_start	97	n/a	n/a	n/a
38.764	n/a	19382	fixpoint_ON	4	n/a	n/a	n/a
39.388	2.4	19694	stim_ON	8	1	1	3
44.722	n/a	22361	fixpoint_ON	4	n/a	n/a	n/a
45.238	2.4	22619	stim_ON	8	1	0.6	1
50.552	n/a	25276	fixpoint_ON	4	n/a	n/a	n/a
51.07	2.4	25535	stim_ON	8	1	0.3	2
56.382	n/a	28191	fixpoint_ON	4	n/a	n/a	n/a
56.9	2.4	28450	stim_ON	8	1	0	3
62.212	n/a	31106	fixpoint_ON	4	n/a	n/a	n/a
62.73	2.4	31365	stim_ON	8	1	0	2
68.042	n/a	34021	fixpoint_ON	4	n/a	n/a	n/a
68.56	2.4	34280	stim_ON	8	1	0.3	1
73.872	n/a	36936	fixpoint_ON	4	n/a	n/a	n/a
74.39	2.4	37195	stim_ON	8	1	0.6	3
79.702	n/a	39851	fixpoint_ON	4	n/a	n/a	n/a
80.22	2.4	40110	stim_ON	8	1	1	2
85.532	n/a	42766	fixpoint_ON	4	n/a	n/a	n/a
86.05	2.4	43025	stim_ON	8	1	1	3
91.362	n/a	45681	fixpoint_ON	4	n/a	n/a	n/a
91.882	2.4	45941	stim_ON	8	1	0.6	1
97.192	n/a	48596	fixpoint_ON	4	n/a	n/a	n/a
97.71	2.4	48855	stim_ON	8	1	0.3	2
103.022	n/a	51511	fixpoint_ON	4	n/a	n/a	n/a
103.54	2.4	51770	stim_ON	8	1	0	3
108.852	n/a	54426	fixpoint_ON	4	n/a	n/a	n/a
109.37	2.4	54685	stim_ON	8	0	1	1
114.682	n/a	57341	fixpoint_ON	4	n/a	n/a	n/a
115.2	2.4	57600	stim_ON	8	0	0.6	2
120.512	n/a	60256	fixpoint_ON	4	n/a	n/a	n/a
121.03	2.4	60515	stim_ON	8	0	0.3	3
126.342	n/a	63171	fixpoint_ON	4	n/a	n/a	n/a
126.86	2.4	63430	stim_ON	8	0	0	1
132.172	n/a	66086	fixpoint_ON	4	n/a	n/a	n/a
132.69	2.4	66345	stim_ON	8	1	1	3
138.002	n/a	69001	fixpoint_ON	4	n/a	n/a	n/a
138.52	2.4	69260	stim_ON	8	1	0.6	2
143.832	n/a	71916	fixpoint_ON	4	n/a	n/a	n/a
144.352	2.4	72176	stim_ON	8	1	0.3	1
149.662	n/a	74831	fixpoint_ON	4	n/a	n/a	n/a
150.18	2.4	75090	stim_ON	8	1	0	3
155.492	n/a	77746	fixpoint_ON	4	n/a	n/a	n/a
156.012	2.4	78006	stim_ON	8	1	0	3
161.322	n/a	80661	fixpoint_ON	4	n/a	n/a	n/a
161.842	2.4	80921	stim_ON	8	1	0.3	1
167.152	n/a	83576	fixpoint_ON	4	n/a	n/a	n/a
167.67	2.4	83835	stim_ON	8	1	0.6	2
172.982	n/a	86491	fixpoint_ON	4	n/a	n/a	n/a
173.5	2.4	86750	stim_ON	8	1	1	3
178.814	n/a	89407	fixpoint_ON	4	n/a	n/a	n/a
179.33	2.4	89665	stim_ON	8	1	0	1
184.642	n/a	92321	fixpoint_ON	4	n/a	n/a	n/a
185.162	2.4	92581	stim_ON	8	0	0	2
190.472	n/a	95236	fixpoint_ON	4	n/a	n/a	n/a
190.99	2.4	95495	stim_ON	8	1	0.3	3
196.302	n/a	98151	fixpoint_ON	4	n/a	n/a	n/a
196.822	2.4	98411	stim_ON	8	0	0.3	1
202.132	n/a	101066	fixpoint_ON	4	n/a	n/a	n/a
202.652	2.4	101326	stim_ON	8	1	0.6	2
207.962	n/a	103981	fixpoint_ON	4	n/a	n/a	n/a
208.48	2.4	104240	stim_ON	8	0	0.6	3
213.792	n/a	106896	fixpoint_ON	4	n/a	n/a	n/a
214.312	2.4	107156	stim_ON	8	1	1	1
219.622	n/a	109811	fixpoint_ON	4	n/a	n/a	n/a
220.14	2.4	110070	stim_ON	8	0	1	2
225.452	n/a	112726	fixpoint_ON	4	n/a	n/a	n/a
225.97	2.4	112985	stim_ON	8	1	0	3
231.284	n/a	115642	fixpoint_ON	4	n/a	n/a	n/a
231.8	2.4	115900	stim_ON	8	1	0.3	1
237.112	n/a	118556	fixpoint_ON	4	n/a	n/a	n/a
237.63	2.4	118815	stim_ON	8	1	0.6	2
242.942	n/a	121471	fixpoint_ON	4	n/a	n/a	n/a
243.462	2.4	121731	stim_ON	8	1	1	3
248.772	n/a	124386	fixpoint_ON	4	n/a	n/a	n/a
249.292	2.4	124646	stim_ON	8	1	1	2
254.604	n/a	127302	fixpoint_ON	4	n/a	n/a	n/a
255.12	2.4	127560	stim_ON	8	1	0.6	1
260.434	n/a	130217	fixpoint_ON	4	n/a	n/a	n/a
260.95	2.4	130475	stim_ON	8	1	0.3	3
266.262	n/a	133131	fixpoint_ON	4	n/a	n/a	n/a
266.78	2.4	133390	stim_ON	8	1	0	2
272.094	n/a	136047	fixpoint_ON	4	n/a	n/a	n/a
272.61	2.4	136305	stim_ON	8	0	1	1
277.924	n/a	138962	fixpoint_ON	4	n/a	n/a	n/a
278.442	2.4	139221	stim_ON	8	0	0.6	2
283.754	n/a	141877	fixpoint_ON	4	n/a	n/a	n/a
284.27	2.4	142135	stim_ON	8	0	0.3	3
289.584	n/a	144792	fixpoint_ON	4	n/a	n/a	n/a
290.1	2.4	145050	stim_ON	8	0	0	1
295.414	n/a	147707	fixpoint_ON	4	n/a	n/a	n/a
295.93	2.4	147965	stim_ON	8	1	1	2
301.244	n/a	150622	fixpoint_ON	4	n/a	n/a	n/a
301.762	2.4	150881	stim_ON	8	1	0.6	3
307.074	n/a	153537	fixpoint_ON	4	n/a	n/a	n/a
307.59	2.4	153795	stim_ON	8	1	0.3	1
312.904	n/a	156452	fixpoint_ON	4	n/a	n/a	n/a
313.422	2.4	156711	stim_ON	8	1	0	2
318.732	n/a	159366	fixpoint_ON	4	n/a	n/a	n/a
319.25	2.4	159625	stim_ON	8	1	0	1
324.564	n/a	162282	fixpoint_ON	4	n/a	n/a	n/a
325.08	2.4	162540	stim_ON	8	1	0.3	3
330.394	n/a	165197	fixpoint_ON	4	n/a	n/a	n/a
330.91	2.4	165455	stim_ON	8	1	0.6	2
336.224	n/a	168112	fixpoint_ON	4	n/a	n/a	n/a
336.74	2.4	168370	stim_ON	8	1	1	1
342.054	n/a	171027	fixpoint_ON	4	n/a	n/a	n/a
342.57	2.4	171285	stim_ON	8	1	1	2
347.884	n/a	173942	fixpoint_ON	4	n/a	n/a	n/a
348.4	2.4	174200	stim_ON	8	1	0.6	3
353.714	n/a	176857	fixpoint_ON	4	n/a	n/a	n/a
354.23	2.4	177115	stim_ON	8	1	0.3	1
359.544	n/a	179772	fixpoint_ON	4	n/a	n/a	n/a
360.062	2.4	180031	stim_ON	8	1	0	2
365.374	n/a	182687	fixpoint_ON	4	n/a	n/a	n/a
365.892	2.4	182946	stim_ON	8	0	1	1
371.204	n/a	185602	fixpoint_ON	4	n/a	n/a	n/a
371.722	2.4	185861	stim_ON	8	1	1	2
377.034	n/a	188517	fixpoint_ON	4	n/a	n/a	n/a
377.55	2.4	188775	stim_ON	8	0	0.6	3
382.864	n/a	191432	fixpoint_ON	4	n/a	n/a	n/a
383.382	2.4	191691	stim_ON	8	1	0.6	1
388.694	n/a	194347	fixpoint_ON	4	n/a	n/a	n/a
389.212	2.4	194606	stim_ON	8	0	0.3	2
394.524	n/a	197262	fixpoint_ON	4	n/a	n/a	n/a
395.042	2.4	197521	stim_ON	8	1	0.3	3
400.354	n/a	200177	fixpoint_ON	4	n/a	n/a	n/a
400.872	2.4	200436	stim_ON	8	0	0	1
406.184	n/a	203092	fixpoint_ON	4	n/a	n/a	n/a
406.702	2.4	203351	stim_ON	8	1	0	2
415.206	n/a	207603	break cnt	break cnt	n/a	n/a	n/a
470.906	n/a	235453	9999	9999	n/a	n/a	n/a
475.254	n/a	237627	video_start	84	n/a	n/a	n/a
678.322	n/a	339161	video_stop	104	n/a	n/a	n/a
