onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
90.046	n/a	45023	surroundSuppB1_start	93	n/a	n/a	n/a
91.592	n/a	45796	fixpoint_ON	4	n/a	n/a	n/a
92.11	2.4	46055	stim_ON	8	1	0	2
95.028	n/a	47514	fixpoint_ON	4	n/a	n/a	n/a
95.538	2.4	47769	stim_ON	8	1	0.3	3
98.448	n/a	49224	fixpoint_ON	4	n/a	n/a	n/a
98.958	2.4	49479	stim_ON	8	1	0.6	1
101.868	n/a	50934	fixpoint_ON	4	n/a	n/a	n/a
102.378	2.4	51189	stim_ON	8	1	1	2
105.288	n/a	52644	fixpoint_ON	4	n/a	n/a	n/a
105.798	2.4	52899	stim_ON	8	1	0	3
108.708	n/a	54354	fixpoint_ON	4	n/a	n/a	n/a
109.218	2.4	54609	stim_ON	8	1	0.3	2
112.128	n/a	56064	fixpoint_ON	4	n/a	n/a	n/a
112.638	2.4	56319	stim_ON	8	1	0.6	1
115.548	n/a	57774	fixpoint_ON	4	n/a	n/a	n/a
116.058	2.4	58029	stim_ON	8	1	1	3
118.968	n/a	59484	fixpoint_ON	4	n/a	n/a	n/a
119.478	2.4	59739	stim_ON	8	1	0	2
122.388	n/a	61194	fixpoint_ON	4	n/a	n/a	n/a
122.898	2.4	61449	stim_ON	8	1	0.3	3
125.81	n/a	62905	fixpoint_ON	4	n/a	n/a	n/a
126.32	2.4	63160	stim_ON	8	1	0.6	1
129.228	n/a	64614	fixpoint_ON	4	n/a	n/a	n/a
129.74	2.4	64870	stim_ON	8	1	1	2
132.65	n/a	66325	fixpoint_ON	4	n/a	n/a	n/a
133.16	2.4	66580	stim_ON	8	0	0	3
136.068	n/a	68034	fixpoint_ON	4	n/a	n/a	n/a
136.58	2.4	68290	stim_ON	8	0	0.3	1
139.49	n/a	69745	fixpoint_ON	4	n/a	n/a	n/a
140	2.4	70000	stim_ON	8	0	0.6	2
142.91	n/a	71455	fixpoint_ON	4	n/a	n/a	n/a
143.42	2.4	71710	stim_ON	8	0	1	3
146.33	n/a	73165	fixpoint_ON	4	n/a	n/a	n/a
146.84	2.4	73420	stim_ON	8	1	1	1
149.75	n/a	74875	fixpoint_ON	4	n/a	n/a	n/a
150.26	2.4	75130	stim_ON	8	1	0.6	3
153.17	n/a	76585	fixpoint_ON	4	n/a	n/a	n/a
153.68	2.4	76840	stim_ON	8	1	0.3	2
156.59	n/a	78295	fixpoint_ON	4	n/a	n/a	n/a
157.1	2.4	78550	stim_ON	8	1	0	1
160.01	n/a	80005	fixpoint_ON	4	n/a	n/a	n/a
160.52	2.4	80260	stim_ON	8	1	1	1
163.43	n/a	81715	fixpoint_ON	4	n/a	n/a	n/a
163.94	2.4	81970	stim_ON	8	1	0.6	2
166.85	n/a	83425	fixpoint_ON	4	n/a	n/a	n/a
167.36	2.4	83680	stim_ON	8	1	0.3	3
170.27	n/a	85135	fixpoint_ON	4	n/a	n/a	n/a
170.78	2.4	85390	stim_ON	8	1	0	1
173.69	n/a	86845	fixpoint_ON	4	n/a	n/a	n/a
174.2	2.4	87100	stim_ON	8	0	0	2
177.11	n/a	88555	fixpoint_ON	4	n/a	n/a	n/a
177.62	2.4	88810	stim_ON	8	1	0	3
180.53	n/a	90265	fixpoint_ON	4	n/a	n/a	n/a
181.04	2.4	90520	stim_ON	8	0	0.3	1
183.95	n/a	91975	fixpoint_ON	4	n/a	n/a	n/a
184.46	2.4	92230	stim_ON	8	1	0.3	2
187.37	n/a	93685	fixpoint_ON	4	n/a	n/a	n/a
187.88	2.4	93940	stim_ON	8	0	0.6	3
190.79	n/a	95395	fixpoint_ON	4	n/a	n/a	n/a
191.3	2.4	95650	stim_ON	8	1	0.6	1
194.21	n/a	97105	fixpoint_ON	4	n/a	n/a	n/a
194.72	2.4	97360	stim_ON	8	0	1	2
197.63	n/a	98815	fixpoint_ON	4	n/a	n/a	n/a
198.14	2.4	99070	stim_ON	8	1	1	3
201.05	n/a	100525	fixpoint_ON	4	n/a	n/a	n/a
201.56	2.4	100780	stim_ON	8	1	1	1
204.47	n/a	102235	fixpoint_ON	4	n/a	n/a	n/a
204.98	2.4	102490	stim_ON	8	1	0.6	2
207.89	n/a	103945	fixpoint_ON	4	n/a	n/a	n/a
208.4	2.4	104200	stim_ON	8	1	0.3	3
211.31	n/a	105655	fixpoint_ON	4	n/a	n/a	n/a
211.82	2.4	105910	stim_ON	8	1	0	1
214.73	n/a	107365	fixpoint_ON	4	n/a	n/a	n/a
215.242	2.4	107621	stim_ON	8	1	1	1
218.15	n/a	109075	fixpoint_ON	4	n/a	n/a	n/a
218.662	2.4	109331	stim_ON	8	1	0.6	3
221.57	n/a	110785	fixpoint_ON	4	n/a	n/a	n/a
222.082	2.4	111041	stim_ON	8	1	0.3	2
224.992	n/a	112496	fixpoint_ON	4	n/a	n/a	n/a
225.502	2.4	112751	stim_ON	8	1	0	1
228.412	n/a	114206	fixpoint_ON	4	n/a	n/a	n/a
228.922	2.4	114461	stim_ON	8	0	0	3
231.832	n/a	115916	fixpoint_ON	4	n/a	n/a	n/a
232.342	2.4	116171	stim_ON	8	0	0.3	1
235.252	n/a	117626	fixpoint_ON	4	n/a	n/a	n/a
235.762	2.4	117881	stim_ON	8	0	0.6	2
238.672	n/a	119336	fixpoint_ON	4	n/a	n/a	n/a
239.182	2.4	119591	stim_ON	8	0	1	3
242.092	n/a	121046	fixpoint_ON	4	n/a	n/a	n/a
242.602	2.4	121301	stim_ON	8	1	0	1
245.512	n/a	122756	fixpoint_ON	4	n/a	n/a	n/a
246.022	2.4	123011	stim_ON	8	1	0.3	2
248.932	n/a	124466	fixpoint_ON	4	n/a	n/a	n/a
249.442	2.4	124721	stim_ON	8	1	0.6	3
252.352	n/a	126176	fixpoint_ON	4	n/a	n/a	n/a
252.862	2.4	126431	stim_ON	8	1	1	1
255.772	n/a	127886	fixpoint_ON	4	n/a	n/a	n/a
256.282	2.4	128141	stim_ON	8	1	0	2
259.192	n/a	129596	fixpoint_ON	4	n/a	n/a	n/a
259.702	2.4	129851	stim_ON	8	1	0.3	1
262.612	n/a	131306	fixpoint_ON	4	n/a	n/a	n/a
263.122	2.4	131561	stim_ON	8	1	0.6	3
266.032	n/a	133016	fixpoint_ON	4	n/a	n/a	n/a
266.542	2.4	133271	stim_ON	8	1	1	2
269.452	n/a	134726	fixpoint_ON	4	n/a	n/a	n/a
269.962	2.4	134981	stim_ON	8	1	0	1
272.872	n/a	136436	fixpoint_ON	4	n/a	n/a	n/a
273.382	2.4	136691	stim_ON	8	1	0.3	2
