onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
60.59	n/a	30295	surroundSuppB2_start	97	n/a	n/a	n/a
62.126	n/a	31063	fixpoint_ON	4	n/a	n/a	n/a
62.642	2.4	31321	stim_ON	8	1	1	3
65.558	n/a	32779	fixpoint_ON	4	n/a	n/a	n/a
66.068	2.4	33034	stim_ON	8	1	0.6	1
68.978	n/a	34489	fixpoint_ON	4	n/a	n/a	n/a
69.488	2.4	34744	stim_ON	8	1	0.3	2
72.398	n/a	36199	fixpoint_ON	4	n/a	n/a	n/a
72.908	2.4	36454	stim_ON	8	1	0	3
75.818	n/a	37909	fixpoint_ON	4	n/a	n/a	n/a
76.328	2.4	38164	stim_ON	8	1	0	2
79.238	n/a	39619	fixpoint_ON	4	n/a	n/a	n/a
79.748	2.4	39874	stim_ON	8	1	0.3	1
82.658	n/a	41329	fixpoint_ON	4	n/a	n/a	n/a
83.17	2.4	41585	stim_ON	8	1	0.6	3
86.08	n/a	43040	fixpoint_ON	4	n/a	n/a	n/a
86.59	2.4	43295	stim_ON	8	1	1	2
89.5	n/a	44750	fixpoint_ON	4	n/a	n/a	n/a
90.01	2.4	45005	stim_ON	8	1	1	3
92.92	n/a	46460	fixpoint_ON	4	n/a	n/a	n/a
93.43	2.4	46715	stim_ON	8	1	0.6	1
96.34	n/a	48170	fixpoint_ON	4	n/a	n/a	n/a
96.85	2.4	48425	stim_ON	8	1	0.3	2
99.76	n/a	49880	fixpoint_ON	4	n/a	n/a	n/a
100.27	2.4	50135	stim_ON	8	1	0	3
103.18	n/a	51590	fixpoint_ON	4	n/a	n/a	n/a
103.69	2.4	51845	stim_ON	8	0	1	1
106.6	n/a	53300	fixpoint_ON	4	n/a	n/a	n/a
107.11	2.4	53555	stim_ON	8	0	0.6	2
110.02	n/a	55010	fixpoint_ON	4	n/a	n/a	n/a
110.53	2.4	55265	stim_ON	8	0	0.3	3
113.44	n/a	56720	fixpoint_ON	4	n/a	n/a	n/a
113.95	2.4	56975	stim_ON	8	0	0	1
116.86	n/a	58430	fixpoint_ON	4	n/a	n/a	n/a
117.37	2.4	58685	stim_ON	8	1	1	3
120.28	n/a	60140	fixpoint_ON	4	n/a	n/a	n/a
120.79	2.4	60395	stim_ON	8	1	0.6	2
123.7	n/a	61850	fixpoint_ON	4	n/a	n/a	n/a
124.21	2.4	62105	stim_ON	8	1	0.3	1
127.12	n/a	63560	fixpoint_ON	4	n/a	n/a	n/a
127.63	2.4	63815	stim_ON	8	1	0	3
130.54	n/a	65270	fixpoint_ON	4	n/a	n/a	n/a
131.05	2.4	65525	stim_ON	8	1	0	3
133.96	n/a	66980	fixpoint_ON	4	n/a	n/a	n/a
134.47	2.4	67235	stim_ON	8	1	0.3	1
137.38	n/a	68690	fixpoint_ON	4	n/a	n/a	n/a
137.89	2.4	68945	stim_ON	8	1	0.6	2
140.82	n/a	70410	fixpoint_ON	4	n/a	n/a	n/a
141.33	2.4	70665	stim_ON	8	1	1	3
144.24	n/a	72120	fixpoint_ON	4	n/a	n/a	n/a
144.75	2.4	72375	stim_ON	8	1	0	1
147.66	n/a	73830	fixpoint_ON	4	n/a	n/a	n/a
148.17	2.4	74085	stim_ON	8	0	0	2
151.08	n/a	75540	fixpoint_ON	4	n/a	n/a	n/a
151.59	2.4	75795	stim_ON	8	1	0.3	3
154.5	n/a	77250	fixpoint_ON	4	n/a	n/a	n/a
155.01	2.4	77505	stim_ON	8	0	0.3	1
157.92	n/a	78960	fixpoint_ON	4	n/a	n/a	n/a
158.43	2.4	79215	stim_ON	8	1	0.6	2
161.34	n/a	80670	fixpoint_ON	4	n/a	n/a	n/a
161.85	2.4	80925	stim_ON	8	0	0.6	3
164.76	n/a	82380	fixpoint_ON	4	n/a	n/a	n/a
165.27	2.4	82635	stim_ON	8	1	1	1
168.18	n/a	84090	fixpoint_ON	4	n/a	n/a	n/a
168.69	2.4	84345	stim_ON	8	0	1	2
171.6	n/a	85800	fixpoint_ON	4	n/a	n/a	n/a
172.11	2.4	86055	stim_ON	8	1	0	3
175.022	n/a	87511	fixpoint_ON	4	n/a	n/a	n/a
175.532	2.4	87766	stim_ON	8	1	0.3	1
178.44	n/a	89220	fixpoint_ON	4	n/a	n/a	n/a
178.952	2.4	89476	stim_ON	8	1	0.6	2
181.862	n/a	90931	fixpoint_ON	4	n/a	n/a	n/a
182.372	2.4	91186	stim_ON	8	1	1	3
185.282	n/a	92641	fixpoint_ON	4	n/a	n/a	n/a
185.792	2.4	92896	stim_ON	8	1	1	2
188.702	n/a	94351	fixpoint_ON	4	n/a	n/a	n/a
189.212	2.4	94606	stim_ON	8	1	0.6	1
192.122	n/a	96061	fixpoint_ON	4	n/a	n/a	n/a
192.632	2.4	96316	stim_ON	8	1	0.3	3
195.542	n/a	97771	fixpoint_ON	4	n/a	n/a	n/a
196.052	2.4	98026	stim_ON	8	1	0	2
198.962	n/a	99481	fixpoint_ON	4	n/a	n/a	n/a
199.472	2.4	99736	stim_ON	8	0	1	1
