onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
31.022	n/a	15511	surroundSuppB1_start	93	n/a	n/a	n/a
32.564	n/a	16282	fixpoint_ON	4	n/a	n/a	n/a
33.082	2.4	16541	stim_ON	8	1	0	2
36	n/a	18000	fixpoint_ON	4	n/a	n/a	n/a
36.51	2.4	18255	stim_ON	8	1	0.3	3
39.42	n/a	19710	fixpoint_ON	4	n/a	n/a	n/a
39.93	2.4	19965	stim_ON	8	1	0.6	1
42.84	n/a	21420	fixpoint_ON	4	n/a	n/a	n/a
43.35	2.4	21675	stim_ON	8	1	1	2
46.26	n/a	23130	fixpoint_ON	4	n/a	n/a	n/a
46.77	2.4	23385	stim_ON	8	1	0	3
49.68	n/a	24840	fixpoint_ON	4	n/a	n/a	n/a
50.19	2.4	25095	stim_ON	8	1	0.3	2
53.1	n/a	26550	fixpoint_ON	4	n/a	n/a	n/a
53.61	2.4	26805	stim_ON	8	1	0.6	1
56.52	n/a	28260	fixpoint_ON	4	n/a	n/a	n/a
57.03	2.4	28515	stim_ON	8	1	1	3
59.94	n/a	29970	fixpoint_ON	4	n/a	n/a	n/a
60.45	2.4	30225	stim_ON	8	1	0	2
63.36	n/a	31680	fixpoint_ON	4	n/a	n/a	n/a
63.87	2.4	31935	stim_ON	8	1	0.3	3
66.78	n/a	33390	fixpoint_ON	4	n/a	n/a	n/a
67.29	2.4	33645	stim_ON	8	1	0.6	1
70.2	n/a	35100	fixpoint_ON	4	n/a	n/a	n/a
70.71	2.4	35355	stim_ON	8	1	1	2
73.62	n/a	36810	fixpoint_ON	4	n/a	n/a	n/a
74.13	2.4	37065	stim_ON	8	0	0	3
77.04	n/a	38520	fixpoint_ON	4	n/a	n/a	n/a
77.55	2.4	38775	stim_ON	8	0	0.3	1
80.46	n/a	40230	fixpoint_ON	4	n/a	n/a	n/a
80.97	2.4	40485	stim_ON	8	0	0.6	2
83.88	n/a	41940	fixpoint_ON	4	n/a	n/a	n/a
84.39	2.4	42195	stim_ON	8	0	1	3
87.3	n/a	43650	fixpoint_ON	4	n/a	n/a	n/a
87.812	2.4	43906	stim_ON	8	1	1	1
90.722	n/a	45361	fixpoint_ON	4	n/a	n/a	n/a
91.232	2.4	45616	stim_ON	8	1	0.6	3
94.142	n/a	47071	fixpoint_ON	4	n/a	n/a	n/a
94.652	2.4	47326	stim_ON	8	1	0.3	2
97.562	n/a	48781	fixpoint_ON	4	n/a	n/a	n/a
98.072	2.4	49036	stim_ON	8	1	0	1
100.982	n/a	50491	fixpoint_ON	4	n/a	n/a	n/a
101.492	2.4	50746	stim_ON	8	1	1	1
104.402	n/a	52201	fixpoint_ON	4	n/a	n/a	n/a
104.912	2.4	52456	stim_ON	8	1	0.6	2
107.832	n/a	53916	fixpoint_ON	4	n/a	n/a	n/a
108.342	2.4	54171	stim_ON	8	1	0.3	3
111.252	n/a	55626	fixpoint_ON	4	n/a	n/a	n/a
111.762	2.4	55881	stim_ON	8	1	0	1
114.672	n/a	57336	fixpoint_ON	4	n/a	n/a	n/a
115.182	2.4	57591	stim_ON	8	0	0	2
118.092	n/a	59046	fixpoint_ON	4	n/a	n/a	n/a
118.602	2.4	59301	stim_ON	8	1	0	3
121.512	n/a	60756	fixpoint_ON	4	n/a	n/a	n/a
122.022	2.4	61011	stim_ON	8	0	0.3	1
124.932	n/a	62466	fixpoint_ON	4	n/a	n/a	n/a
125.442	2.4	62721	stim_ON	8	1	0.3	2
128.352	n/a	64176	fixpoint_ON	4	n/a	n/a	n/a
128.862	2.4	64431	stim_ON	8	0	0.6	3
131.772	n/a	65886	fixpoint_ON	4	n/a	n/a	n/a
132.282	2.4	66141	stim_ON	8	1	0.6	1
135.192	n/a	67596	fixpoint_ON	4	n/a	n/a	n/a
135.702	2.4	67851	stim_ON	8	0	1	2
138.612	n/a	69306	fixpoint_ON	4	n/a	n/a	n/a
139.122	2.4	69561	stim_ON	8	1	1	3
142.032	n/a	71016	fixpoint_ON	4	n/a	n/a	n/a
142.542	2.4	71271	stim_ON	8	1	1	1
145.452	n/a	72726	fixpoint_ON	4	n/a	n/a	n/a
145.962	2.4	72981	stim_ON	8	1	0.6	2
148.872	n/a	74436	fixpoint_ON	4	n/a	n/a	n/a
149.382	2.4	74691	stim_ON	8	1	0.3	3
152.292	n/a	76146	fixpoint_ON	4	n/a	n/a	n/a
152.802	2.4	76401	stim_ON	8	1	0	1
155.712	n/a	77856	fixpoint_ON	4	n/a	n/a	n/a
156.222	2.4	78111	stim_ON	8	1	1	1
159.132	n/a	79566	fixpoint_ON	4	n/a	n/a	n/a
159.642	2.4	79821	stim_ON	8	1	0.6	3
162.552	n/a	81276	fixpoint_ON	4	n/a	n/a	n/a
163.062	2.4	81531	stim_ON	8	1	0.3	2
165.972	n/a	82986	fixpoint_ON	4	n/a	n/a	n/a
166.484	2.4	83242	stim_ON	8	1	0	1
169.392	n/a	84696	fixpoint_ON	4	n/a	n/a	n/a
169.902	2.4	84951	stim_ON	8	0	0	3
172.812	n/a	86406	fixpoint_ON	4	n/a	n/a	n/a
173.322	2.4	86661	stim_ON	8	0	0.3	1
176.232	n/a	88116	fixpoint_ON	4	n/a	n/a	n/a
176.744	2.4	88372	stim_ON	8	0	0.6	2
179.652	n/a	89826	fixpoint_ON	4	n/a	n/a	n/a
180.164	2.4	90082	stim_ON	8	0	1	3
183.074	n/a	91537	fixpoint_ON	4	n/a	n/a	n/a
183.584	2.4	91792	stim_ON	8	1	0	1
186.494	n/a	93247	fixpoint_ON	4	n/a	n/a	n/a
187.004	2.4	93502	stim_ON	8	1	0.3	2
189.914	n/a	94957	fixpoint_ON	4	n/a	n/a	n/a
190.424	2.4	95212	stim_ON	8	1	0.6	3
193.334	n/a	96667	fixpoint_ON	4	n/a	n/a	n/a
193.844	2.4	96922	stim_ON	8	1	1	1
196.754	n/a	98377	fixpoint_ON	4	n/a	n/a	n/a
197.264	2.4	98632	stim_ON	8	1	0	2
200.174	n/a	100087	fixpoint_ON	4	n/a	n/a	n/a
200.684	2.4	100342	stim_ON	8	1	0.3	1
203.594	n/a	101797	fixpoint_ON	4	n/a	n/a	n/a
204.104	2.4	102052	stim_ON	8	1	0.6	3
207.014	n/a	103507	fixpoint_ON	4	n/a	n/a	n/a
207.524	2.4	103762	stim_ON	8	1	1	2
210.434	n/a	105217	fixpoint_ON	4	n/a	n/a	n/a
210.944	2.4	105472	stim_ON	8	1	0	1
213.854	n/a	106927	fixpoint_ON	4	n/a	n/a	n/a
214.364	2.4	107182	stim_ON	8	1	0.3	2
217.274	n/a	108637	fixpoint_ON	4	n/a	n/a	n/a
217.784	2.4	108892	stim_ON	8	1	0.6	3
220.694	n/a	110347	fixpoint_ON	4	n/a	n/a	n/a
221.204	2.4	110602	stim_ON	8	1	1	1
224.114	n/a	112057	fixpoint_ON	4	n/a	n/a	n/a
224.624	2.4	112312	stim_ON	8	1	1	3
227.534	n/a	113767	fixpoint_ON	4	n/a	n/a	n/a
228.044	2.4	114022	stim_ON	8	0	1	1
230.954	n/a	115477	fixpoint_ON	4	n/a	n/a	n/a
231.464	2.4	115732	stim_ON	8	1	0.6	2
234.374	n/a	117187	fixpoint_ON	4	n/a	n/a	n/a
234.884	2.4	117442	stim_ON	8	0	0.6	3
237.794	n/a	118897	fixpoint_ON	4	n/a	n/a	n/a
238.304	2.4	119152	stim_ON	8	1	0.3	1
241.214	n/a	120607	fixpoint_ON	4	n/a	n/a	n/a
241.724	2.4	120862	stim_ON	8	0	0.3	2
244.634	n/a	122317	fixpoint_ON	4	n/a	n/a	n/a
245.144	2.4	122572	stim_ON	8	1	0	3
248.054	n/a	124027	fixpoint_ON	4	n/a	n/a	n/a
248.564	2.4	124282	stim_ON	8	0	0	1
254.527	n/a	127263.5	boundary	boundary	n/a	n/a	n/a
