onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
48.214	n/a	24107	surroundSuppB2_start	97	n/a	n/a	n/a
49.892	n/a	24946	fixpoint_ON	4	n/a	n/a	n/a
50.516	2.4	25258	stim_ON	8	1	1	3
55.85	n/a	27925	fixpoint_ON	4	n/a	n/a	n/a
56.366	2.4	28183	stim_ON	8	1	0.6	1
61.68	n/a	30840	fixpoint_ON	4	n/a	n/a	n/a
62.2	2.4	31100	stim_ON	8	1	0.3	2
67.51	n/a	33755	fixpoint_ON	4	n/a	n/a	n/a
68.03	2.4	34015	stim_ON	8	1	0	3
73.34	n/a	36670	fixpoint_ON	4	n/a	n/a	n/a
73.856	2.4	36928	stim_ON	8	1	0	2
79.17	n/a	39585	fixpoint_ON	4	n/a	n/a	n/a
79.69	2.4	39845	stim_ON	8	1	0.3	1
85	n/a	42500	fixpoint_ON	4	n/a	n/a	n/a
85.516	2.4	42758	stim_ON	8	1	0.6	3
90.83	n/a	45415	fixpoint_ON	4	n/a	n/a	n/a
91.346	2.4	45673	stim_ON	8	1	1	2
96.66	n/a	48330	fixpoint_ON	4	n/a	n/a	n/a
97.176	2.4	48588	stim_ON	8	1	1	3
102.49	n/a	51245	fixpoint_ON	4	n/a	n/a	n/a
103.008	2.4	51504	stim_ON	8	1	0.6	1
108.32	n/a	54160	fixpoint_ON	4	n/a	n/a	n/a
108.838	2.4	54419	stim_ON	8	1	0.3	2
114.15	n/a	57075	fixpoint_ON	4	n/a	n/a	n/a
114.666	2.4	57333	stim_ON	8	1	0	3
119.98	n/a	59990	fixpoint_ON	4	n/a	n/a	n/a
120.496	2.4	60248	stim_ON	8	0	1	1
125.81	n/a	62905	fixpoint_ON	4	n/a	n/a	n/a
126.328	2.4	63164	stim_ON	8	0	0.6	2
131.64	n/a	65820	fixpoint_ON	4	n/a	n/a	n/a
132.158	2.4	66079	stim_ON	8	0	0.3	3
137.47	n/a	68735	fixpoint_ON	4	n/a	n/a	n/a
137.986	2.4	68993	stim_ON	8	0	0	1
143.3	n/a	71650	fixpoint_ON	4	n/a	n/a	n/a
143.818	2.4	71909	stim_ON	8	1	1	3
149.13	n/a	74565	fixpoint_ON	4	n/a	n/a	n/a
149.648	2.4	74824	stim_ON	8	1	0.6	2
154.96	n/a	77480	fixpoint_ON	4	n/a	n/a	n/a
155.478	2.4	77739	stim_ON	8	1	0.3	1
160.79	n/a	80395	fixpoint_ON	4	n/a	n/a	n/a
161.308	2.4	80654	stim_ON	8	1	0	3
166.62	n/a	83310	fixpoint_ON	4	n/a	n/a	n/a
167.138	2.4	83569	stim_ON	8	1	0	3
172.45	n/a	86225	fixpoint_ON	4	n/a	n/a	n/a
172.968	2.4	86484	stim_ON	8	1	0.3	1
178.28	n/a	89140	fixpoint_ON	4	n/a	n/a	n/a
178.8	2.4	89400	stim_ON	8	1	0.6	2
184.11	n/a	92055	fixpoint_ON	4	n/a	n/a	n/a
184.628	2.4	92314	stim_ON	8	1	1	3
189.94	n/a	94970	fixpoint_ON	4	n/a	n/a	n/a
190.458	2.4	95229	stim_ON	8	1	0	1
195.77	n/a	97885	fixpoint_ON	4	n/a	n/a	n/a
196.288	2.4	98144	stim_ON	8	0	0	2
201.6	n/a	100800	fixpoint_ON	4	n/a	n/a	n/a
202.118	2.4	101059	stim_ON	8	1	0.3	3
207.432	n/a	103716	fixpoint_ON	4	n/a	n/a	n/a
207.95	2.4	103975	stim_ON	8	0	0.3	1
213.26	n/a	106630	fixpoint_ON	4	n/a	n/a	n/a
213.778	2.4	106889	stim_ON	8	1	0.6	2
219.092	n/a	109546	fixpoint_ON	4	n/a	n/a	n/a
219.61	2.4	109805	stim_ON	8	0	0.6	3
224.92	n/a	112460	fixpoint_ON	4	n/a	n/a	n/a
225.438	2.4	112719	stim_ON	8	1	1	1
230.75	n/a	115375	fixpoint_ON	4	n/a	n/a	n/a
231.27	2.4	115635	stim_ON	8	0	1	2
236.58	n/a	118290	fixpoint_ON	4	n/a	n/a	n/a
237.098	2.4	118549	stim_ON	8	1	0	3
242.41	n/a	121205	fixpoint_ON	4	n/a	n/a	n/a
242.928	2.4	121464	stim_ON	8	1	0.3	1
248.242	n/a	124121	fixpoint_ON	4	n/a	n/a	n/a
248.76	2.4	124380	stim_ON	8	1	0.6	2
254.072	n/a	127036	fixpoint_ON	4	n/a	n/a	n/a
254.59	2.4	127295	stim_ON	8	1	1	3
259.9	n/a	129950	fixpoint_ON	4	n/a	n/a	n/a
260.42	2.4	130210	stim_ON	8	1	1	2
265.73	n/a	132865	fixpoint_ON	4	n/a	n/a	n/a
266.25	2.4	133125	stim_ON	8	1	0.6	1
271.56	n/a	135780	fixpoint_ON	4	n/a	n/a	n/a
272.078	2.4	136039	stim_ON	8	1	0.3	3
277.39	n/a	138695	fixpoint_ON	4	n/a	n/a	n/a
277.908	2.4	138954	stim_ON	8	1	0	2
283.222	n/a	141611	fixpoint_ON	4	n/a	n/a	n/a
