onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	6
65.326	n/a	32663	seqLearning_start	91	n/a	n/a	6
71.594	n/a	35797	learningBlock_1	31	n/a	n/a	6
71.624	n/a	35812	dot_no1_ON	11	n/a	n/a	6
72.212	n/a	36106	dot_no1_OFF	21	n/a	n/a	6
73.532	n/a	36766	dot_no6_ON	16	n/a	n/a	6
74.112	n/a	37056	dot_no6_OFF	26	n/a	n/a	6
75.432	n/a	37716	dot_no4_ON	14	n/a	n/a	6
76.012	n/a	38006	dot_no4_OFF	24	n/a	n/a	6
77.332	n/a	38666	dot_no2_ON	12	n/a	n/a	6
77.912	n/a	38956	dot_no2_OFF	22	n/a	n/a	6
79.232	n/a	39616	dot_no3_ON	13	n/a	n/a	6
79.812	n/a	39906	dot_no3_OFF	23	n/a	n/a	6
81.132	n/a	40566	dot_no5_ON	15	n/a	n/a	6
81.712	n/a	40856	dot_no5_OFF	25	n/a	n/a	6
83.032	n/a	41516	dot_no2_ON	12	n/a	n/a	6
83.612	n/a	41806	dot_no2_OFF	22	5-6-1-4-3-2-5	1-6-4-2-3-5-2	6
125.926	n/a	62963	learningBlock_2	32	n/a	n/a	6
125.932	n/a	62966	dot_no1_ON	11	n/a	n/a	6
126.514	n/a	63257	dot_no1_OFF	21	n/a	n/a	6
127.834	n/a	63917	dot_no6_ON	16	n/a	n/a	6
128.414	n/a	64207	dot_no6_OFF	26	n/a	n/a	6
129.734	n/a	64867	dot_no4_ON	14	n/a	n/a	6
130.314	n/a	65157	dot_no4_OFF	24	n/a	n/a	6
131.634	n/a	65817	dot_no2_ON	12	n/a	n/a	6
132.214	n/a	66107	dot_no2_OFF	22	n/a	n/a	6
133.534	n/a	66767	dot_no3_ON	13	n/a	n/a	6
134.114	n/a	67057	dot_no3_OFF	23	n/a	n/a	6
135.434	n/a	67717	dot_no5_ON	15	n/a	n/a	6
136.014	n/a	68007	dot_no5_OFF	25	n/a	n/a	6
137.334	n/a	68667	dot_no2_ON	12	n/a	n/a	6
137.914	n/a	68957	dot_no2_OFF	22	1-5-6-4-2-3-2	1-6-4-2-3-5-2	6
181.786	n/a	90893	learningBlock_3	33	n/a	n/a	6
181.794	n/a	90897	dot_no1_ON	11	n/a	n/a	6
182.374	n/a	91187	dot_no1_OFF	21	n/a	n/a	6
183.694	n/a	91847	dot_no6_ON	16	n/a	n/a	6
184.274	n/a	92137	dot_no6_OFF	26	n/a	n/a	6
185.594	n/a	92797	dot_no4_ON	14	n/a	n/a	6
186.174	n/a	93087	dot_no4_OFF	24	n/a	n/a	6
187.494	n/a	93747	dot_no2_ON	12	n/a	n/a	6
188.074	n/a	94037	dot_no2_OFF	22	n/a	n/a	6
189.394	n/a	94697	dot_no3_ON	13	n/a	n/a	6
189.984	n/a	94992	dot_no3_OFF	23	n/a	n/a	6
191.304	n/a	95652	dot_no5_ON	15	n/a	n/a	6
191.884	n/a	95942	dot_no5_OFF	25	n/a	n/a	6
193.204	n/a	96602	dot_no2_ON	12	n/a	n/a	6
193.784	n/a	96892	dot_no2_OFF	22	6-5-1-4-2-3-1	1-6-4-2-3-5-2	6
317.04	n/a	158520	learningBlock_4	34	n/a	n/a	6
317.048	n/a	158524	dot_no1_ON	11	n/a	n/a	6
317.628	n/a	158814	dot_no1_OFF	21	n/a	n/a	6
318.948	n/a	159474	dot_no6_ON	16	n/a	n/a	6
319.528	n/a	159764	dot_no6_OFF	26	n/a	n/a	6
320.848	n/a	160424	dot_no4_ON	14	n/a	n/a	6
321.428	n/a	160714	dot_no4_OFF	24	n/a	n/a	6
322.748	n/a	161374	dot_no2_ON	12	n/a	n/a	6
323.328	n/a	161664	dot_no2_OFF	22	n/a	n/a	6
324.648	n/a	162324	dot_no3_ON	13	n/a	n/a	6
325.228	n/a	162614	dot_no3_OFF	23	n/a	n/a	6
326.548	n/a	163274	dot_no5_ON	15	n/a	n/a	6
327.128	n/a	163564	dot_no5_OFF	25	n/a	n/a	6
328.448	n/a	164224	dot_no2_ON	12	n/a	n/a	6
329.038	n/a	164519	dot_no2_OFF	22	4-5-6-3-2-1-5	1-6-4-2-3-5-2	6
356.252	n/a	178126	learningBlock_5	35	n/a	n/a	6
356.258	n/a	178129	dot_no1_ON	11	n/a	n/a	6
356.838	n/a	178419	dot_no1_OFF	21	n/a	n/a	6
358.158	n/a	179079	dot_no6_ON	16	n/a	n/a	6
358.738	n/a	179369	dot_no6_OFF	26	n/a	n/a	6
360.058	n/a	180029	dot_no4_ON	14	n/a	n/a	6
360.638	n/a	180319	dot_no4_OFF	24	n/a	n/a	6
361.958	n/a	180979	dot_no2_ON	12	n/a	n/a	6
362.538	n/a	181269	dot_no2_OFF	22	n/a	n/a	6
363.858	n/a	181929	dot_no3_ON	13	n/a	n/a	6
364.438	n/a	182219	dot_no3_OFF	23	n/a	n/a	6
365.758	n/a	182879	dot_no5_ON	15	n/a	n/a	6
366.338	n/a	183169	dot_no5_OFF	25	n/a	n/a	6
367.658	n/a	183829	dot_no2_ON	12	n/a	n/a	6
368.238	n/a	184119	dot_no2_OFF	22	4-1-5-5-6-3-2	1-6-4-2-3-5-2	6
412.042	n/a	206021	seqLearning_stop	50	n/a	n/a	6
414.357	n/a	207178.5	boundary	boundary	n/a	n/a	6
