onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
30.464	n/a	15232	surroundSuppB2_start	97	n/a	n/a	n/a
31.996	n/a	15998	fixpoint_ON	4	n/a	n/a	n/a
32.512	2.4	16256	stim_ON	8	1	1	3
35.43	n/a	17715	fixpoint_ON	4	n/a	n/a	n/a
35.94	2.4	17970	stim_ON	8	1	0.6	1
38.85	n/a	19425	fixpoint_ON	4	n/a	n/a	n/a
39.36	2.4	19680	stim_ON	8	1	0.3	2
42.27	n/a	21135	fixpoint_ON	4	n/a	n/a	n/a
42.78	2.4	21390	stim_ON	8	1	0	3
45.69	n/a	22845	fixpoint_ON	4	n/a	n/a	n/a
46.2	2.4	23100	stim_ON	8	1	0	2
49.11	n/a	24555	fixpoint_ON	4	n/a	n/a	n/a
49.62	2.4	24810	stim_ON	8	1	0.3	1
52.53	n/a	26265	fixpoint_ON	4	n/a	n/a	n/a
53.04	2.4	26520	stim_ON	8	1	0.6	3
55.95	n/a	27975	fixpoint_ON	4	n/a	n/a	n/a
56.46	2.4	28230	stim_ON	8	1	1	2
59.37	n/a	29685	fixpoint_ON	4	n/a	n/a	n/a
59.88	2.4	29940	stim_ON	8	1	1	3
62.79	n/a	31395	fixpoint_ON	4	n/a	n/a	n/a
63.3	2.4	31650	stim_ON	8	1	0.6	1
66.21	n/a	33105	fixpoint_ON	4	n/a	n/a	n/a
66.72	2.4	33360	stim_ON	8	1	0.3	2
69.63	n/a	34815	fixpoint_ON	4	n/a	n/a	n/a
70.14	2.4	35070	stim_ON	8	1	0	3
73.05	n/a	36525	fixpoint_ON	4	n/a	n/a	n/a
73.56	2.4	36780	stim_ON	8	0	1	1
76.47	n/a	38235	fixpoint_ON	4	n/a	n/a	n/a
76.98	2.4	38490	stim_ON	8	0	0.6	2
79.89	n/a	39945	fixpoint_ON	4	n/a	n/a	n/a
80.4	2.4	40200	stim_ON	8	0	0.3	3
83.308	n/a	41654	fixpoint_ON	4	n/a	n/a	n/a
83.818	2.4	41909	stim_ON	8	0	0	1
86.728	n/a	43364	fixpoint_ON	4	n/a	n/a	n/a
87.24	2.4	43620	stim_ON	8	1	1	3
90.148	n/a	45074	fixpoint_ON	4	n/a	n/a	n/a
90.668	2.4	45334	stim_ON	8	1	0.6	2
93.578	n/a	46789	fixpoint_ON	4	n/a	n/a	n/a
94.088	2.4	47044	stim_ON	8	1	0.3	1
96.998	n/a	48499	fixpoint_ON	4	n/a	n/a	n/a
97.508	2.4	48754	stim_ON	8	1	0	3
100.418	n/a	50209	fixpoint_ON	4	n/a	n/a	n/a
100.928	2.4	50464	stim_ON	8	1	0	3
103.838	n/a	51919	fixpoint_ON	4	n/a	n/a	n/a
104.348	2.4	52174	stim_ON	8	1	0.3	1
107.258	n/a	53629	fixpoint_ON	4	n/a	n/a	n/a
107.768	2.4	53884	stim_ON	8	1	0.6	2
110.678	n/a	55339	fixpoint_ON	4	n/a	n/a	n/a
111.188	2.4	55594	stim_ON	8	1	1	3
114.098	n/a	57049	fixpoint_ON	4	n/a	n/a	n/a
114.608	2.4	57304	stim_ON	8	1	0	1
117.518	n/a	58759	fixpoint_ON	4	n/a	n/a	n/a
118.028	2.4	59014	stim_ON	8	0	0	2
120.938	n/a	60469	fixpoint_ON	4	n/a	n/a	n/a
121.448	2.4	60724	stim_ON	8	1	0.3	3
124.358	n/a	62179	fixpoint_ON	4	n/a	n/a	n/a
124.868	2.4	62434	stim_ON	8	0	0.3	1
