onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
127.4	n/a	63700	contrastChangeB1_start	94	n/a
133.398	n/a	66699	contrastTrial_start	5	n/a
136.2	n/a	68100	right_target	9	n/a
138.6	n/a	69300	contrastTrial_start	5	n/a
141.4	n/a	70700	right_target	9	n/a
143.46	n/a	71730	left_buttonPress	12	sad_face
143.8	n/a	71900	contrastTrial_start	5	n/a
148.2	n/a	74100	right_target	9	n/a
150.6	n/a	75300	right_buttonPress	13	smiley_face
150.602	n/a	75301	contrastTrial_start	5	n/a
156.6	n/a	78300	right_target	9	n/a
158.99	n/a	79495	right_buttonPress	13	smiley_face
159.002	n/a	79501	contrastTrial_start	5	n/a
161.8	n/a	80900	left_target	8	n/a
164.2	n/a	82100	contrastTrial_start	5	n/a
167	n/a	83500	right_target	9	n/a
168.77	n/a	84385	right_buttonPress	13	smiley_face
169.4	n/a	84700	contrastTrial_start	5	n/a
173.802	n/a	86901	right_target	9	n/a
175.982	n/a	87991	right_buttonPress	13	smiley_face
176.202	n/a	88101	contrastTrial_start	5	n/a
180.602	n/a	90301	left_target	8	n/a
183.002	n/a	91501	contrastTrial_start	5	n/a
187.402	n/a	93701	left_target	8	n/a
188.572	n/a	94286	right_buttonPress	13	sad_face
189.802	n/a	94901	contrastTrial_start	5	n/a
189.822	n/a	94911	right_buttonPress	13	non_target
194.202	n/a	97101	right_target	9	n/a
196.392	n/a	98196	right_buttonPress	13	smiley_face
196.602	n/a	98301	contrastTrial_start	5	n/a
202.602	n/a	101301	left_target	8	n/a
205.002	n/a	102501	contrastTrial_start	5	n/a
205.092	n/a	102546	right_buttonPress	13	non_target
207.802	n/a	103901	left_target	8	n/a
209.592	n/a	104796	left_buttonPress	12	smiley_face
210.202	n/a	105101	contrastTrial_start	5	n/a
216.202	n/a	108101	left_target	8	n/a
218.532	n/a	109266	right_buttonPress	13	sad_face
218.602	n/a	109301	contrastTrial_start	5	n/a
223.002	n/a	111501	left_target	8	n/a
225.402	n/a	112701	contrastTrial_start	5	n/a
225.482	n/a	112741	left_buttonPress	12	non_target
228.202	n/a	114101	left_target	8	n/a
230.602	n/a	115301	contrastTrial_start	5	n/a
236.602	n/a	118301	left_target	8	n/a
238.952	n/a	119476	right_buttonPress	13	sad_face
239.002	n/a	119501	contrastTrial_start	5	n/a
240.052	n/a	120026	left_buttonPress	12	non_target
243.402	n/a	121701	right_target	9	n/a
245.092	n/a	122546	right_buttonPress	13	smiley_face
245.802	n/a	122901	contrastTrial_start	5	n/a
251.802	n/a	125901	right_target	9	n/a
253.922	n/a	126961	right_buttonPress	13	smiley_face
254.204	n/a	127102	contrastTrial_start	5	n/a
260.202	n/a	130101	right_target	9	n/a
262.604	n/a	131302	contrastTrial_start	5	n/a
262.812	n/a	131406	right_buttonPress	13	non_target
263.584	n/a	131792	left_buttonPress	12	non_target
265.404	n/a	132702	left_target	8	n/a
267.804	n/a	133902	contrastTrial_start	5	n/a
268.254	n/a	134127	left_buttonPress	12	non_target
273.804	n/a	136902	left_target	8	n/a
275.304	n/a	137652	right_buttonPress	13	sad_face
276.204	n/a	138102	contrastTrial_start	5	n/a
280.604	n/a	140302	left_target	8	n/a
283.004	n/a	141502	contrastTrial_start	5	n/a
283.074	n/a	141537	right_buttonPress	13	non_target
285.804	n/a	142902	right_target	9	n/a
288.124	n/a	144062	left_buttonPress	12	sad_face
288.204	n/a	144102	contrastTrial_start	5	n/a
294.204	n/a	147102	right_target	9	n/a
296.254	n/a	148127	right_buttonPress	13	smiley_face
296.604	n/a	148302	contrastTrial_start	5	n/a
302.976	n/a	151488	break cnt	break cnt	n/a
330.264	n/a	165132	9999	9999	n/a
332.108	n/a	166054	video_start	82	n/a
495.1	n/a	247550	video_stop	102	n/a
495.603	n/a	247801.5	boundary	boundary	n/a
