onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
39.046	n/a	19523	surroundSuppB1_start	93	n/a	n/a	n/a
40.592	n/a	20296	fixpoint_ON	4	n/a	n/a	n/a
41.11	2.4	20555	stim_ON	8	1	0	2
44.028	n/a	22014	fixpoint_ON	4	n/a	n/a	n/a
44.538	2.4	22269	stim_ON	8	1	0.3	3
47.448	n/a	23724	fixpoint_ON	4	n/a	n/a	n/a
47.958	2.4	23979	stim_ON	8	1	0.6	1
50.868	n/a	25434	fixpoint_ON	4	n/a	n/a	n/a
51.378	2.4	25689	stim_ON	8	1	1	2
54.288	n/a	27144	fixpoint_ON	4	n/a	n/a	n/a
54.798	2.4	27399	stim_ON	8	1	0	3
57.708	n/a	28854	fixpoint_ON	4	n/a	n/a	n/a
58.218	2.4	29109	stim_ON	8	1	0.3	2
61.128	n/a	30564	fixpoint_ON	4	n/a	n/a	n/a
61.638	2.4	30819	stim_ON	8	1	0.6	1
64.548	n/a	32274	fixpoint_ON	4	n/a	n/a	n/a
65.058	2.4	32529	stim_ON	8	1	1	3
67.968	n/a	33984	fixpoint_ON	4	n/a	n/a	n/a
68.478	2.4	34239	stim_ON	8	1	0	2
71.388	n/a	35694	fixpoint_ON	4	n/a	n/a	n/a
71.898	2.4	35949	stim_ON	8	1	0.3	3
74.808	n/a	37404	fixpoint_ON	4	n/a	n/a	n/a
75.318	2.4	37659	stim_ON	8	1	0.6	1
78.228	n/a	39114	fixpoint_ON	4	n/a	n/a	n/a
78.738	2.4	39369	stim_ON	8	1	1	2
81.648	n/a	40824	fixpoint_ON	4	n/a	n/a	n/a
82.158	2.4	41079	stim_ON	8	0	0	3
85.068	n/a	42534	fixpoint_ON	4	n/a	n/a	n/a
85.578	2.4	42789	stim_ON	8	0	0.3	1
88.488	n/a	44244	fixpoint_ON	4	n/a	n/a	n/a
88.998	2.4	44499	stim_ON	8	0	0.6	2
91.908	n/a	45954	fixpoint_ON	4	n/a	n/a	n/a
92.418	2.4	46209	stim_ON	8	0	1	3
95.328	n/a	47664	fixpoint_ON	4	n/a	n/a	n/a
95.84	2.4	47920	stim_ON	8	1	1	1
98.748	n/a	49374	fixpoint_ON	4	n/a	n/a	n/a
99.258	2.4	49629	stim_ON	8	1	0.6	3
102.168	n/a	51084	fixpoint_ON	4	n/a	n/a	n/a
102.68	2.4	51340	stim_ON	8	1	0.3	2
105.59	n/a	52795	fixpoint_ON	4	n/a	n/a	n/a
106.098	2.4	53049	stim_ON	8	1	0	1
109.01	n/a	54505	fixpoint_ON	4	n/a	n/a	n/a
109.518	2.4	54759	stim_ON	8	1	1	1
112.43	n/a	56215	fixpoint_ON	4	n/a	n/a	n/a
112.94	2.4	56470	stim_ON	8	1	0.6	2
115.85	n/a	57925	fixpoint_ON	4	n/a	n/a	n/a
116.36	2.4	58180	stim_ON	8	1	0.3	3
119.27	n/a	59635	fixpoint_ON	4	n/a	n/a	n/a
119.78	2.4	59890	stim_ON	8	1	0	1
122.69	n/a	61345	fixpoint_ON	4	n/a	n/a	n/a
123.2	2.4	61600	stim_ON	8	0	0	2
126.11	n/a	63055	fixpoint_ON	4	n/a	n/a	n/a
126.62	2.4	63310	stim_ON	8	1	0	3
129.53	n/a	64765	fixpoint_ON	4	n/a	n/a	n/a
130.04	2.4	65020	stim_ON	8	0	0.3	1
132.95	n/a	66475	fixpoint_ON	4	n/a	n/a	n/a
133.46	2.4	66730	stim_ON	8	1	0.3	2
136.37	n/a	68185	fixpoint_ON	4	n/a	n/a	n/a
136.88	2.4	68440	stim_ON	8	0	0.6	3
139.79	n/a	69895	fixpoint_ON	4	n/a	n/a	n/a
140.3	2.4	70150	stim_ON	8	1	0.6	1
143.21	n/a	71605	fixpoint_ON	4	n/a	n/a	n/a
143.72	2.4	71860	stim_ON	8	0	1	2
146.63	n/a	73315	fixpoint_ON	4	n/a	n/a	n/a
147.14	2.4	73570	stim_ON	8	1	1	3
150.05	n/a	75025	fixpoint_ON	4	n/a	n/a	n/a
150.56	2.4	75280	stim_ON	8	1	1	1
153.47	n/a	76735	fixpoint_ON	4	n/a	n/a	n/a
153.982	2.4	76991	stim_ON	8	1	0.6	2
156.89	n/a	78445	fixpoint_ON	4	n/a	n/a	n/a
157.4	2.4	78700	stim_ON	8	1	0.3	3
160.31	n/a	80155	fixpoint_ON	4	n/a	n/a	n/a
160.82	2.4	80410	stim_ON	8	1	0	1
163.73	n/a	81865	fixpoint_ON	4	n/a	n/a	n/a
164.24	2.4	82120	stim_ON	8	1	1	1
167.15	n/a	83575	fixpoint_ON	4	n/a	n/a	n/a
167.662	2.4	83831	stim_ON	8	1	0.6	3
170.57	n/a	85285	fixpoint_ON	4	n/a	n/a	n/a
171.08	2.4	85540	stim_ON	8	1	0.3	2
173.99	n/a	86995	fixpoint_ON	4	n/a	n/a	n/a
174.502	2.4	87251	stim_ON	8	1	0	1
177.41	n/a	88705	fixpoint_ON	4	n/a	n/a	n/a
177.922	2.4	88961	stim_ON	8	0	0	3
180.83	n/a	90415	fixpoint_ON	4	n/a	n/a	n/a
181.342	2.4	90671	stim_ON	8	0	0.3	1
184.25	n/a	92125	fixpoint_ON	4	n/a	n/a	n/a
184.762	2.4	92381	stim_ON	8	0	0.6	2
187.67	n/a	93835	fixpoint_ON	4	n/a	n/a	n/a
188.182	2.4	94091	stim_ON	8	0	1	3
191.09	n/a	95545	fixpoint_ON	4	n/a	n/a	n/a
191.602	2.4	95801	stim_ON	8	1	0	1
194.51	n/a	97255	fixpoint_ON	4	n/a	n/a	n/a
195.022	2.4	97511	stim_ON	8	1	0.3	2
197.932	n/a	98966	fixpoint_ON	4	n/a	n/a	n/a
198.442	2.4	99221	stim_ON	8	1	0.6	3
