onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
42.604	n/a	21302	surroundSuppB2_start	97	n/a	n/a	n/a
44.29	n/a	22145	fixpoint_ON	4	n/a	n/a	n/a
44.914	2.4	22457	stim_ON	8	1	1	3
50.248	n/a	25124	fixpoint_ON	4	n/a	n/a	n/a
50.76	2.4	25380	stim_ON	8	1	0.6	1
56.066	n/a	28033	fixpoint_ON	4	n/a	n/a	n/a
56.58	2.4	28290	stim_ON	8	1	0.3	2
61.888	n/a	30944	fixpoint_ON	4	n/a	n/a	n/a
62.4	2.4	31200	stim_ON	8	1	0	3
67.708	n/a	33854	fixpoint_ON	4	n/a	n/a	n/a
68.22	2.4	34110	stim_ON	8	1	0	2
73.528	n/a	36764	fixpoint_ON	4	n/a	n/a	n/a
74.042	2.4	37021	stim_ON	8	1	0.3	1
79.35	n/a	39675	fixpoint_ON	4	n/a	n/a	n/a
79.868	2.4	39934	stim_ON	8	1	0.6	3
85.178	n/a	42589	fixpoint_ON	4	n/a	n/a	n/a
85.69	2.4	42845	stim_ON	8	1	1	2
90.998	n/a	45499	fixpoint_ON	4	n/a	n/a	n/a
91.512	2.4	45756	stim_ON	8	1	1	3
96.816	n/a	48408	fixpoint_ON	4	n/a	n/a	n/a
97.33	2.4	48665	stim_ON	8	1	0.6	1
102.638	n/a	51319	fixpoint_ON	4	n/a	n/a	n/a
103.15	2.4	51575	stim_ON	8	1	0.3	2
108.458	n/a	54229	fixpoint_ON	4	n/a	n/a	n/a
108.97	2.4	54485	stim_ON	8	1	0	3
114.278	n/a	57139	fixpoint_ON	4	n/a	n/a	n/a
114.79	2.4	57395	stim_ON	8	0	1	1
120.098	n/a	60049	fixpoint_ON	4	n/a	n/a	n/a
120.61	2.4	60305	stim_ON	8	0	0.6	2
125.918	n/a	62959	fixpoint_ON	4	n/a	n/a	n/a
126.432	2.4	63216	stim_ON	8	0	0.3	3
131.738	n/a	65869	fixpoint_ON	4	n/a	n/a	n/a
132.25	2.4	66125	stim_ON	8	0	0	1
137.558	n/a	68779	fixpoint_ON	4	n/a	n/a	n/a
138.07	2.4	69035	stim_ON	8	1	1	3
143.378	n/a	71689	fixpoint_ON	4	n/a	n/a	n/a
143.89	2.4	71945	stim_ON	8	1	0.6	2
149.198	n/a	74599	fixpoint_ON	4	n/a	n/a	n/a
149.71	2.4	74855	stim_ON	8	1	0.3	1
155.018	n/a	77509	fixpoint_ON	4	n/a	n/a	n/a
155.53	2.4	77765	stim_ON	8	1	0	3
160.838	n/a	80419	fixpoint_ON	4	n/a	n/a	n/a
161.352	2.4	80676	stim_ON	8	1	0	3
166.658	n/a	83329	fixpoint_ON	4	n/a	n/a	n/a
167.172	2.4	83586	stim_ON	8	1	0.3	1
172.488	n/a	86244	fixpoint_ON	4	n/a	n/a	n/a
173	2.4	86500	stim_ON	8	1	0.6	2
