onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
32.176	n/a	16088	contrastChangeB2_start	95	n/a
37.914	n/a	18957	contrastTrial_start	5	n/a
40.718	n/a	20359	right_target	9	n/a
42.468	n/a	21234	right_buttonPress	13	smiley_face
43.118	n/a	21559	contrastTrial_start	5	n/a
45.918	n/a	22959	left_target	8	n/a
47.708	n/a	23854	left_buttonPress	12	smiley_face
48.318	n/a	24159	contrastTrial_start	5	n/a
54.318	n/a	27159	right_target	9	n/a
56.568	n/a	28284	right_buttonPress	13	smiley_face
56.718	n/a	28359	contrastTrial_start	5	n/a
62.718	n/a	31359	left_target	8	n/a
63.828	n/a	31914	left_buttonPress	12	smiley_face
65.118	n/a	32559	contrastTrial_start	5	n/a
71.118	n/a	35559	right_target	9	n/a
73.228	n/a	36614	right_buttonPress	13	smiley_face
73.518	n/a	36759	contrastTrial_start	5	n/a
79.518	n/a	39759	left_target	8	n/a
81.108	n/a	40554	left_buttonPress	12	smiley_face
81.918	n/a	40959	contrastTrial_start	5	n/a
86.318	n/a	43159	left_target	8	n/a
87.788	n/a	43894	left_buttonPress	12	smiley_face
88.718	n/a	44359	contrastTrial_start	5	n/a
91.518	n/a	45759	right_target	9	n/a
93.168	n/a	46584	right_buttonPress	13	smiley_face
93.918	n/a	46959	contrastTrial_start	5	n/a
99.918	n/a	49959	right_target	9	n/a
101.678	n/a	50839	right_buttonPress	13	smiley_face
102.318	n/a	51159	contrastTrial_start	5	n/a
106.718	n/a	53359	right_target	9	n/a
108.208	n/a	54104	right_buttonPress	13	smiley_face
109.118	n/a	54559	contrastTrial_start	5	n/a
113.518	n/a	56759	right_target	9	n/a
114.998	n/a	57499	right_buttonPress	13	smiley_face
115.92	n/a	57960	contrastTrial_start	5	n/a
118.72	n/a	59360	right_target	9	n/a
120.3	n/a	60150	right_buttonPress	13	smiley_face
121.12	n/a	60560	contrastTrial_start	5	n/a
125.52	n/a	62760	left_target	8	n/a
127.25	n/a	63625	left_buttonPress	12	smiley_face
127.92	n/a	63960	contrastTrial_start	5	n/a
132.32	n/a	66160	right_target	9	n/a
133.78	n/a	66890	right_buttonPress	13	smiley_face
134.72	n/a	67360	contrastTrial_start	5	n/a
140.72	n/a	70360	right_target	9	n/a
142.13	n/a	71065	right_buttonPress	13	smiley_face
143.12	n/a	71560	contrastTrial_start	5	n/a
147.52	n/a	73760	right_target	9	n/a
148.91	n/a	74455	right_buttonPress	13	smiley_face
149.92	n/a	74960	contrastTrial_start	5	n/a
152.72	n/a	76360	right_target	9	n/a
155.12	n/a	77560	contrastTrial_start	5	n/a
157.92	n/a	78960	left_target	8	n/a
159.42	n/a	79710	left_buttonPress	12	smiley_face
160.32	n/a	80160	contrastTrial_start	5	n/a
163.12	n/a	81560	left_target	8	n/a
164.5	n/a	82250	left_buttonPress	12	smiley_face
165.52	n/a	82760	contrastTrial_start	5	n/a
169.92	n/a	84960	left_target	8	n/a
171.4	n/a	85700	left_buttonPress	12	smiley_face
172.32	n/a	86160	contrastTrial_start	5	n/a
175.12	n/a	87560	left_target	8	n/a
176.84	n/a	88420	left_buttonPress	12	smiley_face
177.52	n/a	88760	contrastTrial_start	5	n/a
181.92	n/a	90960	left_target	8	n/a
183.1	n/a	91550	left_buttonPress	12	smiley_face
184.32	n/a	92160	contrastTrial_start	5	n/a
188.58	n/a	94290	left_buttonPress	12	non_target
190.32	n/a	95160	left_target	8	n/a
192.62	n/a	96310	left_buttonPress	12	smiley_face
192.72	n/a	96360	contrastTrial_start	5	n/a
198.72	n/a	99360	left_target	8	n/a
200.192	n/a	100096	left_buttonPress	12	smiley_face
201.122	n/a	100561	contrastTrial_start	5	n/a
207.586	n/a	103793	break cnt	break cnt	n/a
235.106	n/a	117553	9999	9999	n/a
