onset	duration	sample	value	event_code	feedback
0	n/a	0	right_target	9	n/a
156.004	n/a	78002	contrastChangeB1_start	94	n/a
162.064	n/a	81032	contrastTrial_start	5	n/a
164.868	n/a	82434	right_target	9	n/a
166.908	n/a	83454	left_buttonPress	12	sad_face
167.268	n/a	83634	contrastTrial_start	5	n/a
170.068	n/a	85034	left_target	8	n/a
172.168	n/a	86084	left_buttonPress	12	smiley_face
172.468	n/a	86234	contrastTrial_start	5	n/a
178.468	n/a	89234	right_target	9	n/a
180.638	n/a	90319	right_buttonPress	13	smiley_face
180.868	n/a	90434	contrastTrial_start	5	n/a
186.868	n/a	93434	left_target	8	n/a
189.268	n/a	94634	contrastTrial_start	5	n/a
189.428	n/a	94714	left_buttonPress	12	non_target
195.268	n/a	97634	right_target	9	n/a
197.668	n/a	98834	contrastTrial_start	5	n/a
197.858	n/a	98929	right_buttonPress	13	non_target
203.668	n/a	101834	left_target	8	n/a
204.838	n/a	102419	left_buttonPress	12	smiley_face
206.068	n/a	103034	contrastTrial_start	5	n/a
210.466	n/a	105233	left_target	8	n/a
212.868	n/a	106434	contrastTrial_start	5	n/a
215.666	n/a	107833	right_target	9	n/a
217.966	n/a	108983	right_buttonPress	13	smiley_face
218.066	n/a	109033	contrastTrial_start	5	n/a
224.066	n/a	112033	right_target	9	n/a
225.836	n/a	112918	left_buttonPress	12	sad_face
226.466	n/a	113233	contrastTrial_start	5	n/a
230.866	n/a	115433	right_target	9	n/a
233.086	n/a	116543	right_buttonPress	13	smiley_face
233.266	n/a	116633	contrastTrial_start	5	n/a
237.666	n/a	118833	right_target	9	n/a
239.816	n/a	119908	right_buttonPress	13	smiley_face
240.066	n/a	120033	contrastTrial_start	5	n/a
242.866	n/a	121433	right_target	9	n/a
245.106	n/a	122553	right_buttonPress	13	smiley_face
245.266	n/a	122633	contrastTrial_start	5	n/a
249.666	n/a	124833	left_target	8	n/a
252.066	n/a	126033	contrastTrial_start	5	n/a
256.466	n/a	128233	right_target	9	n/a
258.396	n/a	129198	right_buttonPress	13	smiley_face
258.866	n/a	129433	contrastTrial_start	5	n/a
264.866	n/a	132433	right_target	9	n/a
266.686	n/a	133343	right_buttonPress	13	smiley_face
267.266	n/a	133633	contrastTrial_start	5	n/a
271.666	n/a	135833	right_target	9	n/a
272.636	n/a	136318	left_buttonPress	12	sad_face
273.656	n/a	136828	right_buttonPress	13	non_target
274.066	n/a	137033	contrastTrial_start	5	n/a
276.866	n/a	138433	right_target	9	n/a
279.266	n/a	139633	contrastTrial_start	5	n/a
282.066	n/a	141033	left_target	8	n/a
284.466	n/a	142233	contrastTrial_start	5	n/a
284.496	n/a	142248	right_buttonPress	13	non_target
287.266	n/a	143633	left_target	8	n/a
289.406	n/a	144703	right_buttonPress	13	sad_face
289.666	n/a	144833	contrastTrial_start	5	n/a
294.066	n/a	147033	left_target	8	n/a
296.026	n/a	148013	left_buttonPress	12	smiley_face
296.466	n/a	148233	contrastTrial_start	5	n/a
299.266	n/a	149633	left_target	8	n/a
301.396	n/a	150698	left_buttonPress	12	smiley_face
301.666	n/a	150833	contrastTrial_start	5	n/a
306.066	n/a	153033	left_target	8	n/a
307.426	n/a	153713	left_buttonPress	12	smiley_face
308.486	n/a	154243	contrastTrial_start	5	n/a
308.646	n/a	154323	left_buttonPress	12	non_target
314.486	n/a	157243	left_target	8	n/a
316.486	n/a	158243	left_buttonPress	12	smiley_face
316.886	n/a	158443	contrastTrial_start	5	n/a
322.884	n/a	161442	left_target	8	n/a
325.286	n/a	162643	contrastTrial_start	5	n/a
331.664	n/a	165832	break cnt	break cnt	n/a
357.434	n/a	178717	9999	9999	n/a
358.636	n/a	179318	video_start	82	n/a
521.622	n/a	260811	video_stop	102	n/a
522.149	n/a	261074.5	boundary	boundary	n/a
