onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
32.252	0	16126	surroundSuppB2_start	97	n/a	n/a	n/a
33.784	0	16892	fixpoint_ON	4	n/a	n/a	n/a
34.3	2.4	17150	stim_ON	8	1	1	3
37.216	0	18608	fixpoint_ON	4	n/a	n/a	n/a
37.728	2.4	18864	stim_ON	8	1	0.6	1
40.636	0	20318	fixpoint_ON	4	n/a	n/a	n/a
41.148	2.4	20574	stim_ON	8	1	0.3	2
44.056	0	22028	fixpoint_ON	4	n/a	n/a	n/a
44.568	2.4	22284	stim_ON	8	1	0	3
47.476	0	23738	fixpoint_ON	4	n/a	n/a	n/a
47.988	2.4	23994	stim_ON	8	1	0	2
50.896	0	25448	fixpoint_ON	4	n/a	n/a	n/a
51.408	2.4	25704	stim_ON	8	1	0.3	1
54.316	0	27158	fixpoint_ON	4	n/a	n/a	n/a
54.828	2.4	27414	stim_ON	8	1	0.6	3
57.736	0	28868	fixpoint_ON	4	n/a	n/a	n/a
58.248	2.4	29124	stim_ON	8	1	1	2
61.156	0	30578	fixpoint_ON	4	n/a	n/a	n/a
61.668	2.4	30834	stim_ON	8	1	1	3
64.576	0	32288	fixpoint_ON	4	n/a	n/a	n/a
65.088	2.4	32544	stim_ON	8	1	0.6	1
67.996	0	33998	fixpoint_ON	4	n/a	n/a	n/a
68.508	2.4	34254	stim_ON	8	1	0.3	2
71.424	0	35712	fixpoint_ON	4	n/a	n/a	n/a
71.936	2.4	35968	stim_ON	8	1	0	3
74.844	0	37422	fixpoint_ON	4	n/a	n/a	n/a
75.356	2.4	37678	stim_ON	8	0	1	1
78.264	0	39132	fixpoint_ON	4	n/a	n/a	n/a
78.776	2.4	39388	stim_ON	8	0	0.6	2
81.684	0	40842	fixpoint_ON	4	n/a	n/a	n/a
82.196	2.4	41098	stim_ON	8	0	0.3	3
85.104	0	42552	fixpoint_ON	4	n/a	n/a	n/a
85.616	2.4	42808	stim_ON	8	0	0	1
88.524	0	44262	fixpoint_ON	4	n/a	n/a	n/a
89.036	2.4	44518	stim_ON	8	1	1	3
91.944	0	45972	fixpoint_ON	4	n/a	n/a	n/a
92.456	2.4	46228	stim_ON	8	1	0.6	2
95.364	0	47682	fixpoint_ON	4	n/a	n/a	n/a
95.876	2.4	47938	stim_ON	8	1	0.3	1
98.784	0	49392	fixpoint_ON	4	n/a	n/a	n/a
99.296	2.4	49648	stim_ON	8	1	0	3
102.204	0	51102	fixpoint_ON	4	n/a	n/a	n/a
102.716	2.4	51358	stim_ON	8	1	0	3
105.624	0	52812	fixpoint_ON	4	n/a	n/a	n/a
106.136	2.4	53068	stim_ON	8	1	0.3	1
109.044	0	54522	fixpoint_ON	4	n/a	n/a	n/a
109.556	2.4	54778	stim_ON	8	1	0.6	2
112.464	0	56232	fixpoint_ON	4	n/a	n/a	n/a
112.976	2.4	56488	stim_ON	8	1	1	3
115.884	0	57942	fixpoint_ON	4	n/a	n/a	n/a
116.396	2.4	58198	stim_ON	8	1	0	1
119.304	0	59652	fixpoint_ON	4	n/a	n/a	n/a
119.816	2.4	59908	stim_ON	8	0	0	2
122.724	0	61362	fixpoint_ON	4	n/a	n/a	n/a
123.236	2.4	61618	stim_ON	8	1	0.3	3
126.144	0	63072	fixpoint_ON	4	n/a	n/a	n/a
126.656	2.4	63328	stim_ON	8	0	0.3	1
129.564	0	64782	fixpoint_ON	4	n/a	n/a	n/a
130.076	2.4	65038	stim_ON	8	1	0.6	2
132.984	0	66492	fixpoint_ON	4	n/a	n/a	n/a
133.496	2.4	66748	stim_ON	8	0	0.6	3
136.404	0	68202	fixpoint_ON	4	n/a	n/a	n/a
136.916	2.4	68458	stim_ON	8	1	1	1
139.824	0	69912	fixpoint_ON	4	n/a	n/a	n/a
140.336	2.4	70168	stim_ON	8	0	1	2
143.244	0	71622	fixpoint_ON	4	n/a	n/a	n/a
143.756	2.4	71878	stim_ON	8	1	0	3
146.664	0	73332	fixpoint_ON	4	n/a	n/a	n/a
147.176	2.4	73588	stim_ON	8	1	0.3	1
150.084	0	75042	fixpoint_ON	4	n/a	n/a	n/a
150.596	2.4	75298	stim_ON	8	1	0.6	2
153.504	0	76752	fixpoint_ON	4	n/a	n/a	n/a
154.016	2.4	77008	stim_ON	8	1	1	3
156.924	0	78462	fixpoint_ON	4	n/a	n/a	n/a
157.436	2.4	78718	stim_ON	8	1	1	2
160.344	0	80172	fixpoint_ON	4	n/a	n/a	n/a
160.856	2.4	80428	stim_ON	8	1	0.6	1
163.764	0	81882	fixpoint_ON	4	n/a	n/a	n/a
164.276	2.4	82138	stim_ON	8	1	0.3	3
167.184	0	83592	fixpoint_ON	4	n/a	n/a	n/a
167.696	2.4	83848	stim_ON	8	1	0	2
170.604	0	85302	fixpoint_ON	4	n/a	n/a	n/a
171.116	2.4	85558	stim_ON	8	0	1	1
174.024	0	87012	fixpoint_ON	4	n/a	n/a	n/a
174.536	2.4	87268	stim_ON	8	0	0.6	2
177.444	0	88722	fixpoint_ON	4	n/a	n/a	n/a
177.952	2.4	88976	stim_ON	8	0	0.3	3
180.864	0	90432	fixpoint_ON	4	n/a	n/a	n/a
181.376	2.4	90688	stim_ON	8	0	0	1
184.284	0	92142	fixpoint_ON	4	n/a	n/a	n/a
184.796	2.4	92398	stim_ON	8	1	1	2
187.704	0	93852	fixpoint_ON	4	n/a	n/a	n/a
188.212	2.4	94106	stim_ON	8	1	0.6	3
191.124	0	95562	fixpoint_ON	4	n/a	n/a	n/a
191.636	2.4	95818	stim_ON	8	1	0.3	1
194.544	0	97272	fixpoint_ON	4	n/a	n/a	n/a
195.056	2.4	97528	stim_ON	8	1	0	2
197.964	0	98982	fixpoint_ON	4	n/a	n/a	n/a
198.472	2.4	99236	stim_ON	8	1	0	1
201.384	0	100692	fixpoint_ON	4	n/a	n/a	n/a
201.892	2.4	100946	stim_ON	8	1	0.3	3
204.804	0	102402	fixpoint_ON	4	n/a	n/a	n/a
